1384031182.64 ['  File "uppir_vendor.py", line 409, in <module>\n    main()\n', '  File "uppir_vendor.py", line 375, in main\n    rawmanifestdata = open(_commandlineoptions.manifestfilename).read()\n']
1384031223.38 ready to start servers!
1384031223.39 servers started!
1384154952.47 UPPIRVendor 127.0.0.1 57231 mirrorinfo update 34
1384155011.55 UPPIRVendor 127.0.0.1 57233 mirrorinfo update 34
1384155012.47 UPPIRVendor 127.0.0.1 57235 mirrorinfo update 34
1384155012.47 UPPIRVendor 127.0.0.1 57234 mirrorinfo update 34
1384155071.56 UPPIRVendor 127.0.0.1 57236 mirrorinfo update 34
1384155072.48 UPPIRVendor 127.0.0.1 57238 mirrorinfo update 34
1384155072.48 UPPIRVendor 127.0.0.1 57237 mirrorinfo update 34
1384155131.56 UPPIRVendor 127.0.0.1 57239 mirrorinfo update 34
1384155132.48 UPPIRVendor 127.0.0.1 57241 mirrorinfo update 34
1384155132.48 UPPIRVendor 127.0.0.1 57240 mirrorinfo update 34
1384155191.56 UPPIRVendor 127.0.0.1 57242 mirrorinfo update 34
1384155192.48 UPPIRVendor 127.0.0.1 57243 mirrorinfo update 34
1384155192.49 UPPIRVendor 127.0.0.1 57244 mirrorinfo update 34
1384155251.57 UPPIRVendor 127.0.0.1 57245 mirrorinfo update 34
1384155252.49 UPPIRVendor 127.0.0.1 57247 mirrorinfo update 34
1384155252.49 UPPIRVendor 127.0.0.1 57246 mirrorinfo update 34
1384155311.57 UPPIRVendor 127.0.0.1 57248 mirrorinfo update 34
1384155312.49 UPPIRVendor 127.0.0.1 57249 mirrorinfo update 34
1384155312.49 UPPIRVendor 127.0.0.1 57250 mirrorinfo update 34
1384155371.57 UPPIRVendor 127.0.0.1 57251 mirrorinfo update 34
1384155372.5 UPPIRVendor 127.0.0.1 57252 mirrorinfo update 34
1384155372.5 UPPIRVendor 127.0.0.1 57253 mirrorinfo update 34
1384155431.58 UPPIRVendor 127.0.0.1 57254 mirrorinfo update 34
1384155432.5 UPPIRVendor 127.0.0.1 57255 mirrorinfo update 34
1384155432.5 UPPIRVendor 127.0.0.1 57256 mirrorinfo update 34
1384155491.58 UPPIRVendor 127.0.0.1 57257 mirrorinfo update 34
1384155492.5 UPPIRVendor 127.0.0.1 57258 mirrorinfo update 34
1384155492.5 UPPIRVendor 127.0.0.1 57259 mirrorinfo update 34
1384155551.58 UPPIRVendor 127.0.0.1 57260 mirrorinfo update 34
1384155552.51 UPPIRVendor 127.0.0.1 57261 mirrorinfo update 34
1384155552.51 UPPIRVendor 127.0.0.1 57262 mirrorinfo update 34
1384155611.59 UPPIRVendor 127.0.0.1 57263 mirrorinfo update 34
1384155612.51 UPPIRVendor 127.0.0.1 57264 mirrorinfo update 34
1384155612.51 UPPIRVendor 127.0.0.1 57265 mirrorinfo update 34
1384155671.59 UPPIRVendor 127.0.0.1 57266 mirrorinfo update 34
1384155672.52 UPPIRVendor 127.0.0.1 57267 mirrorinfo update 34
1384155672.52 UPPIRVendor 127.0.0.1 57268 mirrorinfo update 34
1384155731.59 UPPIRVendor 127.0.0.1 57269 mirrorinfo update 34
1384155732.52 UPPIRVendor 127.0.0.1 57270 mirrorinfo update 34
1384155732.52 UPPIRVendor 127.0.0.1 57271 mirrorinfo update 34
1384155791.6 UPPIRVendor 127.0.0.1 57272 mirrorinfo update 34
1384155792.52 UPPIRVendor 127.0.0.1 57273 mirrorinfo update 34
1384155792.52 UPPIRVendor 127.0.0.1 57274 mirrorinfo update 34
1384155851.6 UPPIRVendor 127.0.0.1 57275 mirrorinfo update 34
1384155852.53 UPPIRVendor 127.0.0.1 57276 mirrorinfo update 34
1384155852.53 UPPIRVendor 127.0.0.1 57277 mirrorinfo update 34
1384155911.6 UPPIRVendor 127.0.0.1 57278 mirrorinfo update 34
1384155912.53 UPPIRVendor 127.0.0.1 57279 mirrorinfo update 34
1384155912.53 UPPIRVendor 127.0.0.1 57280 mirrorinfo update 34
1384155971.6 UPPIRVendor 127.0.0.1 57281 mirrorinfo update 34
1384155972.54 UPPIRVendor 127.0.0.1 57282 mirrorinfo update 34
1384155972.54 UPPIRVendor 127.0.0.1 57283 mirrorinfo update 34
1384156031.61 UPPIRVendor 127.0.0.1 57284 mirrorinfo update 34
1384156032.54 UPPIRVendor 127.0.0.1 57285 mirrorinfo update 34
1384156032.54 UPPIRVendor 127.0.0.1 57286 mirrorinfo update 34
1384156091.61 UPPIRVendor 127.0.0.1 57287 mirrorinfo update 34
1384156092.54 UPPIRVendor 127.0.0.1 57288 mirrorinfo update 34
1384156092.54 UPPIRVendor 127.0.0.1 57289 mirrorinfo update 34
1384156151.61 UPPIRVendor 127.0.0.1 57290 mirrorinfo update 34
1384156152.55 UPPIRVendor 127.0.0.1 57291 mirrorinfo update 34
1384156152.55 UPPIRVendor 127.0.0.1 57292 mirrorinfo update 34
1384156211.62 UPPIRVendor 127.0.0.1 57293 mirrorinfo update 34
1384156212.55 UPPIRVendor 127.0.0.1 57294 mirrorinfo update 34
1384156212.55 UPPIRVendor 127.0.0.1 57295 mirrorinfo update 34
1384156271.62 UPPIRVendor 127.0.0.1 57296 mirrorinfo update 34
1384156272.56 UPPIRVendor 127.0.0.1 57298 mirrorinfo update 34
1384156272.56 UPPIRVendor 127.0.0.1 57297 mirrorinfo update 34
1384156331.62 UPPIRVendor 127.0.0.1 57299 mirrorinfo update 34
1384156332.56 UPPIRVendor 127.0.0.1 57300 mirrorinfo update 34
1384156332.56 UPPIRVendor 127.0.0.1 57301 mirrorinfo update 34
1384156391.63 UPPIRVendor 127.0.0.1 57302 mirrorinfo update 34
1384156392.57 UPPIRVendor 127.0.0.1 57303 mirrorinfo update 34
1384156392.57 UPPIRVendor 127.0.0.1 57304 mirrorinfo update 34
1384156451.63 UPPIRVendor 127.0.0.1 57305 mirrorinfo update 34
1384156452.57 UPPIRVendor 127.0.0.1 57306 mirrorinfo update 34
1384156452.57 UPPIRVendor 127.0.0.1 57307 mirrorinfo update 34
1384156511.63 UPPIRVendor 127.0.0.1 57308 mirrorinfo update 34
1384156512.57 UPPIRVendor 127.0.0.1 57310 mirrorinfo update 34
1384156512.57 UPPIRVendor 127.0.0.1 57309 mirrorinfo update 34
1384156571.64 UPPIRVendor 127.0.0.1 57311 mirrorinfo update 34
1384156572.58 UPPIRVendor 127.0.0.1 57312 mirrorinfo update 34
1384156572.58 UPPIRVendor 127.0.0.1 57313 mirrorinfo update 34
1384156631.64 UPPIRVendor 127.0.0.1 57314 mirrorinfo update 34
1384156632.58 UPPIRVendor 127.0.0.1 57315 mirrorinfo update 34
1384156632.58 UPPIRVendor 127.0.0.1 57316 mirrorinfo update 34
1384156691.64 UPPIRVendor 127.0.0.1 57317 mirrorinfo update 34
1384156692.58 UPPIRVendor 127.0.0.1 57318 mirrorinfo update 34
1384156692.59 UPPIRVendor 127.0.0.1 57319 mirrorinfo update 34
1384156751.64 UPPIRVendor 127.0.0.1 57320 mirrorinfo update 34
1384156752.59 UPPIRVendor 127.0.0.1 57321 mirrorinfo update 34
1384156752.59 UPPIRVendor 127.0.0.1 57322 mirrorinfo update 34
1384156811.65 UPPIRVendor 127.0.0.1 57323 mirrorinfo update 34
1384156812.59 UPPIRVendor 127.0.0.1 57324 mirrorinfo update 34
1384156812.59 UPPIRVendor 127.0.0.1 57325 mirrorinfo update 34
1384156871.65 UPPIRVendor 127.0.0.1 57326 mirrorinfo update 34
1384156872.59 UPPIRVendor 127.0.0.1 57327 mirrorinfo update 34
1384156872.59 UPPIRVendor 127.0.0.1 57328 mirrorinfo update 34
1384156931.65 UPPIRVendor 127.0.0.1 57329 mirrorinfo update 34
1384156932.6 UPPIRVendor 127.0.0.1 57330 mirrorinfo update 34
1384156932.6 UPPIRVendor 127.0.0.1 57331 mirrorinfo update 34
1384156991.66 UPPIRVendor 127.0.0.1 57332 mirrorinfo update 34
1384156992.6 UPPIRVendor 127.0.0.1 57333 mirrorinfo update 34
1384156992.6 UPPIRVendor 127.0.0.1 57334 mirrorinfo update 34
1384157051.66 UPPIRVendor 127.0.0.1 57335 mirrorinfo update 34
1384157052.61 UPPIRVendor 127.0.0.1 57336 mirrorinfo update 34
1384157052.61 UPPIRVendor 127.0.0.1 57337 mirrorinfo update 34
1384157111.66 UPPIRVendor 127.0.0.1 57338 mirrorinfo update 34
1384157112.61 UPPIRVendor 127.0.0.1 57339 mirrorinfo update 34
1384157112.61 UPPIRVendor 127.0.0.1 57340 mirrorinfo update 34
1384157171.67 UPPIRVendor 127.0.0.1 57341 mirrorinfo update 34
1384157172.61 UPPIRVendor 127.0.0.1 57342 mirrorinfo update 34
1384157172.61 UPPIRVendor 127.0.0.1 57343 mirrorinfo update 34
1384157231.67 UPPIRVendor 127.0.0.1 57344 mirrorinfo update 34
1384157232.62 UPPIRVendor 127.0.0.1 57345 mirrorinfo update 34
1384157232.62 UPPIRVendor 127.0.0.1 57346 mirrorinfo update 34
1384157291.67 UPPIRVendor 127.0.0.1 57347 mirrorinfo update 34
1384157292.62 UPPIRVendor 127.0.0.1 57348 mirrorinfo update 34
1384157292.62 UPPIRVendor 127.0.0.1 57349 mirrorinfo update 34
1384157351.68 UPPIRVendor 127.0.0.1 57350 mirrorinfo update 34
1384157352.62 UPPIRVendor 127.0.0.1 57352 mirrorinfo update 34
1384157352.63 UPPIRVendor 127.0.0.1 57351 mirrorinfo update 34
1384157411.68 UPPIRVendor 127.0.0.1 57353 mirrorinfo update 34
1384157412.63 UPPIRVendor 127.0.0.1 57354 mirrorinfo update 34
1384157412.63 UPPIRVendor 127.0.0.1 57355 mirrorinfo update 34
1384157471.68 UPPIRVendor 127.0.0.1 57356 mirrorinfo update 34
1384157472.63 UPPIRVendor 127.0.0.1 57358 mirrorinfo update 34
1384157472.63 UPPIRVendor 127.0.0.1 57357 mirrorinfo update 34
1384157531.69 UPPIRVendor 127.0.0.1 57359 mirrorinfo update 34
1384157532.64 UPPIRVendor 127.0.0.1 57360 mirrorinfo update 34
1384157532.64 UPPIRVendor 127.0.0.1 57361 mirrorinfo update 34
1384157591.69 UPPIRVendor 127.0.0.1 57362 mirrorinfo update 34
1384157592.64 UPPIRVendor 127.0.0.1 57363 mirrorinfo update 34
1384157592.64 UPPIRVendor 127.0.0.1 57364 mirrorinfo update 34
1384157651.69 UPPIRVendor 127.0.0.1 57365 mirrorinfo update 34
1384157652.65 UPPIRVendor 127.0.0.1 57366 mirrorinfo update 34
1384157652.65 UPPIRVendor 127.0.0.1 57367 mirrorinfo update 34
1384157711.7 UPPIRVendor 127.0.0.1 57368 mirrorinfo update 34
1384157712.65 UPPIRVendor 127.0.0.1 57369 mirrorinfo update 34
1384157712.65 UPPIRVendor 127.0.0.1 57370 mirrorinfo update 34
1384157771.7 UPPIRVendor 127.0.0.1 57371 mirrorinfo update 34
1384157772.65 UPPIRVendor 127.0.0.1 57372 mirrorinfo update 34
1384157772.65 UPPIRVendor 127.0.0.1 57373 mirrorinfo update 34
1384157831.7 UPPIRVendor 127.0.0.1 57374 mirrorinfo update 34
1384157832.66 UPPIRVendor 127.0.0.1 57375 mirrorinfo update 34
1384157832.66 UPPIRVendor 127.0.0.1 57376 mirrorinfo update 34
1384157891.71 UPPIRVendor 127.0.0.1 57377 mirrorinfo update 34
1384157892.66 UPPIRVendor 127.0.0.1 57379 mirrorinfo update 34
1384157892.66 UPPIRVendor 127.0.0.1 57378 mirrorinfo update 34
1384157951.71 UPPIRVendor 127.0.0.1 57380 mirrorinfo update 34
1384157952.67 UPPIRVendor 127.0.0.1 57382 mirrorinfo update 34
1384157952.67 UPPIRVendor 127.0.0.1 57381 mirrorinfo update 34
1384158011.71 UPPIRVendor 127.0.0.1 57383 mirrorinfo update 34
1384158012.67 UPPIRVendor 127.0.0.1 57384 mirrorinfo update 34
1384158012.67 UPPIRVendor 127.0.0.1 57385 mirrorinfo update 34
1384158071.72 UPPIRVendor 127.0.0.1 57386 mirrorinfo update 34
1384158072.68 UPPIRVendor 127.0.0.1 57387 mirrorinfo update 34
1384158072.68 UPPIRVendor 127.0.0.1 57388 mirrorinfo update 34
1384158131.72 UPPIRVendor 127.0.0.1 57389 mirrorinfo update 34
1384158132.68 UPPIRVendor 127.0.0.1 57391 mirrorinfo update 34
1384158132.68 UPPIRVendor 127.0.0.1 57390 mirrorinfo update 34
1384158191.72 UPPIRVendor 127.0.0.1 57392 mirrorinfo update 34
1384158192.68 UPPIRVendor 127.0.0.1 57393 mirrorinfo update 34
1384158192.68 UPPIRVendor 127.0.0.1 57394 mirrorinfo update 34
1384158251.73 UPPIRVendor 127.0.0.1 57395 mirrorinfo update 34
1384158252.69 UPPIRVendor 127.0.0.1 57397 mirrorinfo update 34
1384158252.69 UPPIRVendor 127.0.0.1 57396 mirrorinfo update 34
1384158311.73 UPPIRVendor 127.0.0.1 57398 mirrorinfo update 34
1384158312.69 UPPIRVendor 127.0.0.1 57399 mirrorinfo update 34
1384158312.69 UPPIRVendor 127.0.0.1 57400 mirrorinfo update 34
1384158371.73 UPPIRVendor 127.0.0.1 57401 mirrorinfo update 34
1384158372.7 UPPIRVendor 127.0.0.1 57402 mirrorinfo update 34
1384158372.7 UPPIRVendor 127.0.0.1 57403 mirrorinfo update 34
1384158431.73 UPPIRVendor 127.0.0.1 57404 mirrorinfo update 34
1384158432.7 UPPIRVendor 127.0.0.1 57405 mirrorinfo update 34
1384158432.7 UPPIRVendor 127.0.0.1 57406 mirrorinfo update 34
1384158491.74 UPPIRVendor 127.0.0.1 57407 mirrorinfo update 34
1384158492.71 UPPIRVendor 127.0.0.1 57408 mirrorinfo update 34
1384158492.71 UPPIRVendor 127.0.0.1 57409 mirrorinfo update 34
1384158551.74 UPPIRVendor 127.0.0.1 57410 mirrorinfo update 34
1384158552.71 UPPIRVendor 127.0.0.1 57411 mirrorinfo update 34
1384158552.71 UPPIRVendor 127.0.0.1 57412 mirrorinfo update 34
1384158611.74 UPPIRVendor 127.0.0.1 57413 mirrorinfo update 34
1384158612.71 UPPIRVendor 127.0.0.1 57414 mirrorinfo update 34
1384158612.71 UPPIRVendor 127.0.0.1 57415 mirrorinfo update 34
1384158671.75 UPPIRVendor 127.0.0.1 57416 mirrorinfo update 34
1384158672.72 UPPIRVendor 127.0.0.1 57417 mirrorinfo update 34
1384158672.72 UPPIRVendor 127.0.0.1 57418 mirrorinfo update 34
1384158731.75 UPPIRVendor 127.0.0.1 57419 mirrorinfo update 34
1384158732.72 UPPIRVendor 127.0.0.1 57420 mirrorinfo update 34
1384158732.72 UPPIRVendor 127.0.0.1 57421 mirrorinfo update 34
1384158791.75 UPPIRVendor 127.0.0.1 57422 mirrorinfo update 34
1384158792.73 UPPIRVendor 127.0.0.1 57423 mirrorinfo update 34
1384158792.73 UPPIRVendor 127.0.0.1 57424 mirrorinfo update 34
1384158851.76 UPPIRVendor 127.0.0.1 57425 mirrorinfo update 34
1384158852.73 UPPIRVendor 127.0.0.1 57426 mirrorinfo update 34
1384158852.73 UPPIRVendor 127.0.0.1 57427 mirrorinfo update 34
1384158911.76 UPPIRVendor 127.0.0.1 57428 mirrorinfo update 34
1384158912.74 UPPIRVendor 127.0.0.1 57429 mirrorinfo update 34
1384158912.74 UPPIRVendor 127.0.0.1 57430 mirrorinfo update 34
1384158971.76 UPPIRVendor 127.0.0.1 57431 mirrorinfo update 34
1384158972.74 UPPIRVendor 127.0.0.1 57432 mirrorinfo update 34
1384158972.74 UPPIRVendor 127.0.0.1 57433 mirrorinfo update 34
1384159031.77 UPPIRVendor 127.0.0.1 57434 mirrorinfo update 34
1384159032.74 UPPIRVendor 127.0.0.1 57435 mirrorinfo update 34
1384159032.74 UPPIRVendor 127.0.0.1 57436 mirrorinfo update 34
1384159091.77 UPPIRVendor 127.0.0.1 57437 mirrorinfo update 34
1384159092.75 UPPIRVendor 127.0.0.1 57438 mirrorinfo update 34
1384159092.75 UPPIRVendor 127.0.0.1 57439 mirrorinfo update 34
1384159151.77 UPPIRVendor 127.0.0.1 57440 mirrorinfo update 34
1384159152.75 UPPIRVendor 127.0.0.1 57441 mirrorinfo update 34
1384159152.75 UPPIRVendor 127.0.0.1 57442 mirrorinfo update 34
1384159211.78 UPPIRVendor 127.0.0.1 57443 mirrorinfo update 34
1384159212.76 UPPIRVendor 127.0.0.1 57445 mirrorinfo update 34
1384159212.76 UPPIRVendor 127.0.0.1 57444 mirrorinfo update 34
1384159271.78 UPPIRVendor 127.0.0.1 57446 mirrorinfo update 34
1384159272.76 UPPIRVendor 127.0.0.1 57448 mirrorinfo update 34
1384159272.76 UPPIRVendor 127.0.0.1 57447 mirrorinfo update 34
1384159331.78 UPPIRVendor 127.0.0.1 57449 mirrorinfo update 34
1384159332.76 UPPIRVendor 127.0.0.1 57450 mirrorinfo update 34
1384159332.76 UPPIRVendor 127.0.0.1 57451 mirrorinfo update 34
1384159391.78 UPPIRVendor 127.0.0.1 57452 mirrorinfo update 34
1384159392.77 UPPIRVendor 127.0.0.1 57454 mirrorinfo update 34
1384159392.77 UPPIRVendor 127.0.0.1 57453 mirrorinfo update 34
1384159451.79 UPPIRVendor 127.0.0.1 57455 mirrorinfo update 34
1384159452.77 UPPIRVendor 127.0.0.1 57457 mirrorinfo update 34
1384159452.77 UPPIRVendor 127.0.0.1 57456 mirrorinfo update 34
1384159511.79 UPPIRVendor 127.0.0.1 57458 mirrorinfo update 34
1384159512.78 UPPIRVendor 127.0.0.1 57460 mirrorinfo update 34
1384159512.78 UPPIRVendor 127.0.0.1 57459 mirrorinfo update 34
1384159571.8 UPPIRVendor 127.0.0.1 57461 mirrorinfo update 34
1384159572.78 UPPIRVendor 127.0.0.1 57463 mirrorinfo update 34
1384159572.78 UPPIRVendor 127.0.0.1 57462 mirrorinfo update 34
1384159631.8 UPPIRVendor 127.0.0.1 57464 mirrorinfo update 34
1384159632.78 UPPIRVendor 127.0.0.1 57466 mirrorinfo update 34
1384159632.78 UPPIRVendor 127.0.0.1 57465 mirrorinfo update 34
1384159691.8 UPPIRVendor 127.0.0.1 57467 mirrorinfo update 34
1384159692.79 UPPIRVendor 127.0.0.1 57468 mirrorinfo update 34
1384159692.79 UPPIRVendor 127.0.0.1 57469 mirrorinfo update 34
1384159751.81 UPPIRVendor 127.0.0.1 57470 mirrorinfo update 34
1384159752.79 UPPIRVendor 127.0.0.1 57472 mirrorinfo update 34
1384159752.79 UPPIRVendor 127.0.0.1 57471 mirrorinfo update 34
1384159811.81 UPPIRVendor 127.0.0.1 57473 mirrorinfo update 34
1384159812.8 UPPIRVendor 127.0.0.1 57474 mirrorinfo update 34
1384159812.8 UPPIRVendor 127.0.0.1 57475 mirrorinfo update 34
1384159871.81 UPPIRVendor 127.0.0.1 57476 mirrorinfo update 34
1384159872.8 UPPIRVendor 127.0.0.1 57478 mirrorinfo update 34
1384159872.8 UPPIRVendor 127.0.0.1 57477 mirrorinfo update 34
1384159931.82 UPPIRVendor 127.0.0.1 57479 mirrorinfo update 34
1384159932.81 UPPIRVendor 127.0.0.1 57480 mirrorinfo update 34
1384159932.81 UPPIRVendor 127.0.0.1 57481 mirrorinfo update 34
1384159991.82 UPPIRVendor 127.0.0.1 57482 mirrorinfo update 34
1384159992.81 UPPIRVendor 127.0.0.1 57483 mirrorinfo update 34
1384159992.81 UPPIRVendor 127.0.0.1 57484 mirrorinfo update 34
1384160051.82 UPPIRVendor 127.0.0.1 57485 mirrorinfo update 34
1384160052.81 UPPIRVendor 127.0.0.1 57486 mirrorinfo update 34
1384160052.81 UPPIRVendor 127.0.0.1 57487 mirrorinfo update 34
1384160111.83 UPPIRVendor 127.0.0.1 57488 mirrorinfo update 34
1384160112.82 UPPIRVendor 127.0.0.1 57490 mirrorinfo update 34
1384160112.82 UPPIRVendor 127.0.0.1 57489 mirrorinfo update 34
1384160171.83 UPPIRVendor 127.0.0.1 57491 mirrorinfo update 34
1384160172.82 UPPIRVendor 127.0.0.1 57492 mirrorinfo update 34
1384160172.82 UPPIRVendor 127.0.0.1 57493 mirrorinfo update 34
1384160231.83 UPPIRVendor 127.0.0.1 57494 mirrorinfo update 34
1384160232.82 UPPIRVendor 127.0.0.1 57495 mirrorinfo update 34
1384160232.83 UPPIRVendor 127.0.0.1 57496 mirrorinfo update 34
1384160291.83 UPPIRVendor 127.0.0.1 57497 mirrorinfo update 34
1384160292.83 UPPIRVendor 127.0.0.1 57498 mirrorinfo update 34
1384160292.83 UPPIRVendor 127.0.0.1 57499 mirrorinfo update 34
1384160351.84 UPPIRVendor 127.0.0.1 57500 mirrorinfo update 34
1384160352.83 UPPIRVendor 127.0.0.1 57501 mirrorinfo update 34
1384160352.83 UPPIRVendor 127.0.0.1 57502 mirrorinfo update 34
1384160411.84 UPPIRVendor 127.0.0.1 57503 mirrorinfo update 34
1384160412.84 UPPIRVendor 127.0.0.1 57504 mirrorinfo update 34
1384160412.84 UPPIRVendor 127.0.0.1 57505 mirrorinfo update 34
1384160471.85 UPPIRVendor 127.0.0.1 57506 mirrorinfo update 34
1384160472.84 UPPIRVendor 127.0.0.1 57507 mirrorinfo update 34
1384160472.84 UPPIRVendor 127.0.0.1 57508 mirrorinfo update 34
1384160531.85 UPPIRVendor 127.0.0.1 57509 mirrorinfo update 34
1384160532.85 UPPIRVendor 127.0.0.1 57510 mirrorinfo update 34
1384160532.85 UPPIRVendor 127.0.0.1 57511 mirrorinfo update 34
1384160591.85 UPPIRVendor 127.0.0.1 57512 mirrorinfo update 34
1384160592.85 UPPIRVendor 127.0.0.1 57513 mirrorinfo update 34
1384160592.85 UPPIRVendor 127.0.0.1 57514 mirrorinfo update 34
1384160651.85 UPPIRVendor 127.0.0.1 57515 mirrorinfo update 34
1384160652.85 UPPIRVendor 127.0.0.1 57516 mirrorinfo update 34
1384160652.86 UPPIRVendor 127.0.0.1 57517 mirrorinfo update 34
1384160711.86 UPPIRVendor 127.0.0.1 57518 mirrorinfo update 34
1384160712.86 UPPIRVendor 127.0.0.1 57520 mirrorinfo update 34
1384160712.86 UPPIRVendor 127.0.0.1 57519 mirrorinfo update 34
1384160771.86 UPPIRVendor 127.0.0.1 57521 mirrorinfo update 34
1384160772.86 UPPIRVendor 127.0.0.1 57522 mirrorinfo update 34
1384160772.86 UPPIRVendor 127.0.0.1 57523 mirrorinfo update 34
1384160831.86 UPPIRVendor 127.0.0.1 57524 mirrorinfo update 34
1384160832.87 UPPIRVendor 127.0.0.1 57525 mirrorinfo update 34
1384160832.87 UPPIRVendor 127.0.0.1 57526 mirrorinfo update 34
1384160891.87 UPPIRVendor 127.0.0.1 57527 mirrorinfo update 34
1384160892.87 UPPIRVendor 127.0.0.1 57528 mirrorinfo update 34
1384160892.87 UPPIRVendor 127.0.0.1 57529 mirrorinfo update 34
1384160951.87 UPPIRVendor 127.0.0.1 57530 mirrorinfo update 34
1384160952.88 UPPIRVendor 127.0.0.1 57531 mirrorinfo update 34
1384160952.88 UPPIRVendor 127.0.0.1 57532 mirrorinfo update 34
1384161011.87 UPPIRVendor 127.0.0.1 57533 mirrorinfo update 34
1384161012.88 UPPIRVendor 127.0.0.1 57534 mirrorinfo update 34
1384161012.88 UPPIRVendor 127.0.0.1 57535 mirrorinfo update 34
1384161071.88 UPPIRVendor 127.0.0.1 57536 mirrorinfo update 34
1384161072.88 UPPIRVendor 127.0.0.1 57537 mirrorinfo update 34
1384161072.88 UPPIRVendor 127.0.0.1 57538 mirrorinfo update 34
1384161131.88 UPPIRVendor 127.0.0.1 57539 mirrorinfo update 34
1384161132.89 UPPIRVendor 127.0.0.1 57540 mirrorinfo update 34
1384161132.89 UPPIRVendor 127.0.0.1 57541 mirrorinfo update 34
1384161191.88 UPPIRVendor 127.0.0.1 57542 mirrorinfo update 34
1384161192.89 UPPIRVendor 127.0.0.1 57543 mirrorinfo update 34
1384161192.89 UPPIRVendor 127.0.0.1 57544 mirrorinfo update 34
1384161251.89 UPPIRVendor 127.0.0.1 57545 mirrorinfo update 34
1384161252.9 UPPIRVendor 127.0.0.1 57546 mirrorinfo update 34
1384161252.9 UPPIRVendor 127.0.0.1 57547 mirrorinfo update 34
1384161311.89 UPPIRVendor 127.0.0.1 57548 mirrorinfo update 34
1384161312.9 UPPIRVendor 127.0.0.1 57549 mirrorinfo update 34
1384161312.9 UPPIRVendor 127.0.0.1 57550 mirrorinfo update 34
1384161371.89 UPPIRVendor 127.0.0.1 57551 mirrorinfo update 34
1384161372.9 UPPIRVendor 127.0.0.1 57552 mirrorinfo update 34
1384161372.9 UPPIRVendor 127.0.0.1 57553 mirrorinfo update 34
1384161431.9 UPPIRVendor 127.0.0.1 57554 mirrorinfo update 34
1384161432.91 UPPIRVendor 127.0.0.1 57555 mirrorinfo update 34
1384161432.91 UPPIRVendor 127.0.0.1 57556 mirrorinfo update 34
1384161491.9 UPPIRVendor 127.0.0.1 57557 mirrorinfo update 34
1384161492.91 UPPIRVendor 127.0.0.1 57558 mirrorinfo update 34
1384161492.91 UPPIRVendor 127.0.0.1 57559 mirrorinfo update 34
1384161551.9 UPPIRVendor 127.0.0.1 57560 mirrorinfo update 34
1384161552.91 UPPIRVendor 127.0.0.1 57561 mirrorinfo update 34
1384161552.91 UPPIRVendor 127.0.0.1 57562 mirrorinfo update 34
1384161611.91 UPPIRVendor 127.0.0.1 57563 mirrorinfo update 34
1384161612.92 UPPIRVendor 127.0.0.1 57564 mirrorinfo update 34
1384161612.92 UPPIRVendor 127.0.0.1 57565 mirrorinfo update 34
1384161671.91 UPPIRVendor 127.0.0.1 57566 mirrorinfo update 34
1384161672.92 UPPIRVendor 127.0.0.1 57567 mirrorinfo update 34
1384161672.92 UPPIRVendor 127.0.0.1 57568 mirrorinfo update 34
1384161731.91 UPPIRVendor 127.0.0.1 57569 mirrorinfo update 34
1384161732.93 UPPIRVendor 127.0.0.1 57570 mirrorinfo update 34
1384161732.93 UPPIRVendor 127.0.0.1 57571 mirrorinfo update 34
1384161791.92 UPPIRVendor 127.0.0.1 57572 mirrorinfo update 34
1384161792.93 UPPIRVendor 127.0.0.1 57573 mirrorinfo update 34
1384161792.93 UPPIRVendor 127.0.0.1 57574 mirrorinfo update 34
1384161851.92 UPPIRVendor 127.0.0.1 57575 mirrorinfo update 34
1384161852.93 UPPIRVendor 127.0.0.1 57576 mirrorinfo update 34
1384161852.93 UPPIRVendor 127.0.0.1 57577 mirrorinfo update 34
1384161911.92 UPPIRVendor 127.0.0.1 57578 mirrorinfo update 34
1384161912.94 UPPIRVendor 127.0.0.1 57579 mirrorinfo update 34
1384161912.94 UPPIRVendor 127.0.0.1 57580 mirrorinfo update 34
1384161971.93 UPPIRVendor 127.0.0.1 57581 mirrorinfo update 34
1384161972.94 UPPIRVendor 127.0.0.1 57582 mirrorinfo update 34
